Абсолютный путь,Относительный путь,Класс
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00425.jpg,data_new_2\dataset\00425.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09743.jpg,data_new_2\dataset\09743.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08205.jpg,data_new_2\dataset\08205.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04616.jpg,data_new_2\dataset\04616.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02891.jpg,data_new_2\dataset\02891.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00229.jpg,data_new_2\dataset\00229.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07638.jpg,data_new_2\dataset\07638.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07861.jpg,data_new_2\dataset\07861.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04089.jpg,data_new_2\dataset\04089.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05216.jpg,data_new_2\dataset\05216.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00763.jpg,data_new_2\dataset\00763.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07882.jpg,data_new_2\dataset\07882.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01029.jpg,data_new_2\dataset\01029.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02231.jpg,data_new_2\dataset\02231.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06014.jpg,data_new_2\dataset\06014.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01264.jpg,data_new_2\dataset\01264.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02167.jpg,data_new_2\dataset\02167.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09566.jpg,data_new_2\dataset\09566.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03229.jpg,data_new_2\dataset\03229.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08177.jpg,data_new_2\dataset\08177.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06471.jpg,data_new_2\dataset\06471.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04084.jpg,data_new_2\dataset\04084.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03810.jpg,data_new_2\dataset\03810.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00349.jpg,data_new_2\dataset\00349.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03237.jpg,data_new_2\dataset\03237.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08374.jpg,data_new_2\dataset\08374.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02145.jpg,data_new_2\dataset\02145.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04535.jpg,data_new_2\dataset\04535.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03331.jpg,data_new_2\dataset\03331.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05856.jpg,data_new_2\dataset\05856.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08867.jpg,data_new_2\dataset\08867.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01765.jpg,data_new_2\dataset\01765.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03623.jpg,data_new_2\dataset\03623.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05820.jpg,data_new_2\dataset\05820.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07544.jpg,data_new_2\dataset\07544.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03945.jpg,data_new_2\dataset\03945.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01803.jpg,data_new_2\dataset\01803.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00956.jpg,data_new_2\dataset\00956.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03963.jpg,data_new_2\dataset\03963.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00386.jpg,data_new_2\dataset\00386.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02220.jpg,data_new_2\dataset\02220.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07151.jpg,data_new_2\dataset\07151.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00292.jpg,data_new_2\dataset\00292.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02257.jpg,data_new_2\dataset\02257.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07321.jpg,data_new_2\dataset\07321.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05404.jpg,data_new_2\dataset\05404.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02890.jpg,data_new_2\dataset\02890.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08873.jpg,data_new_2\dataset\08873.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09711.jpg,data_new_2\dataset\09711.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05543.jpg,data_new_2\dataset\05543.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09942.jpg,data_new_2\dataset\09942.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03715.jpg,data_new_2\dataset\03715.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03748.jpg,data_new_2\dataset\03748.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05028.jpg,data_new_2\dataset\05028.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06451.jpg,data_new_2\dataset\06451.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08098.jpg,data_new_2\dataset\08098.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05000.jpg,data_new_2\dataset\05000.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05640.jpg,data_new_2\dataset\05640.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01090.jpg,data_new_2\dataset\01090.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07417.jpg,data_new_2\dataset\07417.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00022.jpg,data_new_2\dataset\00022.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09088.jpg,data_new_2\dataset\09088.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08277.jpg,data_new_2\dataset\08277.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05145.jpg,data_new_2\dataset\05145.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09295.jpg,data_new_2\dataset\09295.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08852.jpg,data_new_2\dataset\08852.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01574.jpg,data_new_2\dataset\01574.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07868.jpg,data_new_2\dataset\07868.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04290.jpg,data_new_2\dataset\04290.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05083.jpg,data_new_2\dataset\05083.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05953.jpg,data_new_2\dataset\05953.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02408.jpg,data_new_2\dataset\02408.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01373.jpg,data_new_2\dataset\01373.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05935.jpg,data_new_2\dataset\05935.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02631.jpg,data_new_2\dataset\02631.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07464.jpg,data_new_2\dataset\07464.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07335.jpg,data_new_2\dataset\07335.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01187.jpg,data_new_2\dataset\01187.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06459.jpg,data_new_2\dataset\06459.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02287.jpg,data_new_2\dataset\02287.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07147.jpg,data_new_2\dataset\07147.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04834.jpg,data_new_2\dataset\04834.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06932.jpg,data_new_2\dataset\06932.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09170.jpg,data_new_2\dataset\09170.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04722.jpg,data_new_2\dataset\04722.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03838.jpg,data_new_2\dataset\03838.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05261.jpg,data_new_2\dataset\05261.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06830.jpg,data_new_2\dataset\06830.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00999.jpg,data_new_2\dataset\00999.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09190.jpg,data_new_2\dataset\09190.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06772.jpg,data_new_2\dataset\06772.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07105.jpg,data_new_2\dataset\07105.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07123.jpg,data_new_2\dataset\07123.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04923.jpg,data_new_2\dataset\04923.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03126.jpg,data_new_2\dataset\03126.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04867.jpg,data_new_2\dataset\04867.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09492.jpg,data_new_2\dataset\09492.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09608.jpg,data_new_2\dataset\09608.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03265.jpg,data_new_2\dataset\03265.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05313.jpg,data_new_2\dataset\05313.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05413.jpg,data_new_2\dataset\05413.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03534.jpg,data_new_2\dataset\03534.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04530.jpg,data_new_2\dataset\04530.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00015.jpg,data_new_2\dataset\00015.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04676.jpg,data_new_2\dataset\04676.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05155.jpg,data_new_2\dataset\05155.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08356.jpg,data_new_2\dataset\08356.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01016.jpg,data_new_2\dataset\01016.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05090.jpg,data_new_2\dataset\05090.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08086.jpg,data_new_2\dataset\08086.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08708.jpg,data_new_2\dataset\08708.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05745.jpg,data_new_2\dataset\05745.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04519.jpg,data_new_2\dataset\04519.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01901.jpg,data_new_2\dataset\01901.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01163.jpg,data_new_2\dataset\01163.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04555.jpg,data_new_2\dataset\04555.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02106.jpg,data_new_2\dataset\02106.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03109.jpg,data_new_2\dataset\03109.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01670.jpg,data_new_2\dataset\01670.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02564.jpg,data_new_2\dataset\02564.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01087.jpg,data_new_2\dataset\01087.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09225.jpg,data_new_2\dataset\09225.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02931.jpg,data_new_2\dataset\02931.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09212.jpg,data_new_2\dataset\09212.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04547.jpg,data_new_2\dataset\04547.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07014.jpg,data_new_2\dataset\07014.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07703.jpg,data_new_2\dataset\07703.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06868.jpg,data_new_2\dataset\06868.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02878.jpg,data_new_2\dataset\02878.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07729.jpg,data_new_2\dataset\07729.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06287.jpg,data_new_2\dataset\06287.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06342.jpg,data_new_2\dataset\06342.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02029.jpg,data_new_2\dataset\02029.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08899.jpg,data_new_2\dataset\08899.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00624.jpg,data_new_2\dataset\00624.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05419.jpg,data_new_2\dataset\05419.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08848.jpg,data_new_2\dataset\08848.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01926.jpg,data_new_2\dataset\01926.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03849.jpg,data_new_2\dataset\03849.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09029.jpg,data_new_2\dataset\09029.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02789.jpg,data_new_2\dataset\02789.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09962.jpg,data_new_2\dataset\09962.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06288.jpg,data_new_2\dataset\06288.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03141.jpg,data_new_2\dataset\03141.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00527.jpg,data_new_2\dataset\00527.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07340.jpg,data_new_2\dataset\07340.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00951.jpg,data_new_2\dataset\00951.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09871.jpg,data_new_2\dataset\09871.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09752.jpg,data_new_2\dataset\09752.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03669.jpg,data_new_2\dataset\03669.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04184.jpg,data_new_2\dataset\04184.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07539.jpg,data_new_2\dataset\07539.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06942.jpg,data_new_2\dataset\06942.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08017.jpg,data_new_2\dataset\08017.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09132.jpg,data_new_2\dataset\09132.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09208.jpg,data_new_2\dataset\09208.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03173.jpg,data_new_2\dataset\03173.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05340.jpg,data_new_2\dataset\05340.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03932.jpg,data_new_2\dataset\03932.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05319.jpg,data_new_2\dataset\05319.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07818.jpg,data_new_2\dataset\07818.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08474.jpg,data_new_2\dataset\08474.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08820.jpg,data_new_2\dataset\08820.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02643.jpg,data_new_2\dataset\02643.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06745.jpg,data_new_2\dataset\06745.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09319.jpg,data_new_2\dataset\09319.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01380.jpg,data_new_2\dataset\01380.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02134.jpg,data_new_2\dataset\02134.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03995.jpg,data_new_2\dataset\03995.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07532.jpg,data_new_2\dataset\07532.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06368.jpg,data_new_2\dataset\06368.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04926.jpg,data_new_2\dataset\04926.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08037.jpg,data_new_2\dataset\08037.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01014.jpg,data_new_2\dataset\01014.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08400.jpg,data_new_2\dataset\08400.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08224.jpg,data_new_2\dataset\08224.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05930.jpg,data_new_2\dataset\05930.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00845.jpg,data_new_2\dataset\00845.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07182.jpg,data_new_2\dataset\07182.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05015.jpg,data_new_2\dataset\05015.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09460.jpg,data_new_2\dataset\09460.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03641.jpg,data_new_2\dataset\03641.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00244.jpg,data_new_2\dataset\00244.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09099.jpg,data_new_2\dataset\09099.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06999.jpg,data_new_2\dataset\06999.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00270.jpg,data_new_2\dataset\00270.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09744.jpg,data_new_2\dataset\09744.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03869.jpg,data_new_2\dataset\03869.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00652.jpg,data_new_2\dataset\00652.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02777.jpg,data_new_2\dataset\02777.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06696.jpg,data_new_2\dataset\06696.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03421.jpg,data_new_2\dataset\03421.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07067.jpg,data_new_2\dataset\07067.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05158.jpg,data_new_2\dataset\05158.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05392.jpg,data_new_2\dataset\05392.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04303.jpg,data_new_2\dataset\04303.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04599.jpg,data_new_2\dataset\04599.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08565.jpg,data_new_2\dataset\08565.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06562.jpg,data_new_2\dataset\06562.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02685.jpg,data_new_2\dataset\02685.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00444.jpg,data_new_2\dataset\00444.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09026.jpg,data_new_2\dataset\09026.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04088.jpg,data_new_2\dataset\04088.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04609.jpg,data_new_2\dataset\04609.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05085.jpg,data_new_2\dataset\05085.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02580.jpg,data_new_2\dataset\02580.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02515.jpg,data_new_2\dataset\02515.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06316.jpg,data_new_2\dataset\06316.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00477.jpg,data_new_2\dataset\00477.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00659.jpg,data_new_2\dataset\00659.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00001.jpg,data_new_2\dataset\00001.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09818.jpg,data_new_2\dataset\09818.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01220.jpg,data_new_2\dataset\01220.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00915.jpg,data_new_2\dataset\00915.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03840.jpg,data_new_2\dataset\03840.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00305.jpg,data_new_2\dataset\00305.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05291.jpg,data_new_2\dataset\05291.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08312.jpg,data_new_2\dataset\08312.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05884.jpg,data_new_2\dataset\05884.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05160.jpg,data_new_2\dataset\05160.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04739.jpg,data_new_2\dataset\04739.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01916.jpg,data_new_2\dataset\01916.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05858.jpg,data_new_2\dataset\05858.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01854.jpg,data_new_2\dataset\01854.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01178.jpg,data_new_2\dataset\01178.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00819.jpg,data_new_2\dataset\00819.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08404.jpg,data_new_2\dataset\08404.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05106.jpg,data_new_2\dataset\05106.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00906.jpg,data_new_2\dataset\00906.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06739.jpg,data_new_2\dataset\06739.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08782.jpg,data_new_2\dataset\08782.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04627.jpg,data_new_2\dataset\04627.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07068.jpg,data_new_2\dataset\07068.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02306.jpg,data_new_2\dataset\02306.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01570.jpg,data_new_2\dataset\01570.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09120.jpg,data_new_2\dataset\09120.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09659.jpg,data_new_2\dataset\09659.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03666.jpg,data_new_2\dataset\03666.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02456.jpg,data_new_2\dataset\02456.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07288.jpg,data_new_2\dataset\07288.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00448.jpg,data_new_2\dataset\00448.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04401.jpg,data_new_2\dataset\04401.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01951.jpg,data_new_2\dataset\01951.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05203.jpg,data_new_2\dataset\05203.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09930.jpg,data_new_2\dataset\09930.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08150.jpg,data_new_2\dataset\08150.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04003.jpg,data_new_2\dataset\04003.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02919.jpg,data_new_2\dataset\02919.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01611.jpg,data_new_2\dataset\01611.jpg,leopard
