Абсолютный путь,Относительный путь,Класс
C:\Users\TUFman\Desktop\python\data_new1\dataset\07889.jpg,data_new1\dataset\07889.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04457.jpg,data_new1\dataset\04457.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09922.jpg,data_new1\dataset\09922.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\04790.jpg,data_new1\dataset\04790.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03499.jpg,data_new1\dataset\03499.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\02641.jpg,data_new1\dataset\02641.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01739.jpg,data_new1\dataset\01739.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\09835.jpg,data_new1\dataset\09835.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\01179.jpg,data_new1\dataset\01179.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\08812.jpg,data_new1\dataset\08812.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03471.jpg,data_new1\dataset\03471.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new1\dataset\03536.jpg,data_new1\dataset\03536.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03705.jpg,data_new1\dataset\03705.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04825.jpg,data_new1\dataset\04825.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04897.jpg,data_new1\dataset\04897.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06980.jpg,data_new1\dataset\06980.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07434.jpg,data_new1\dataset\07434.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01801.jpg,data_new1\dataset\01801.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02409.jpg,data_new1\dataset\02409.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01188.jpg,data_new1\dataset\01188.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00963.jpg,data_new1\dataset\00963.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06132.jpg,data_new1\dataset\06132.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05050.jpg,data_new1\dataset\05050.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05499.jpg,data_new1\dataset\05499.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06169.jpg,data_new1\dataset\06169.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00381.jpg,data_new1\dataset\00381.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04836.jpg,data_new1\dataset\04836.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05638.jpg,data_new1\dataset\05638.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01775.jpg,data_new1\dataset\01775.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05353.jpg,data_new1\dataset\05353.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02788.jpg,data_new1\dataset\02788.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06299.jpg,data_new1\dataset\06299.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08667.jpg,data_new1\dataset\08667.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00606.jpg,data_new1\dataset\00606.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08597.jpg,data_new1\dataset\08597.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05008.jpg,data_new1\dataset\05008.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03357.jpg,data_new1\dataset\03357.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07288.jpg,data_new1\dataset\07288.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09188.jpg,data_new1\dataset\09188.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07074.jpg,data_new1\dataset\07074.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05427.jpg,data_new1\dataset\05427.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03341.jpg,data_new1\dataset\03341.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04859.jpg,data_new1\dataset\04859.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03397.jpg,data_new1\dataset\03397.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08326.jpg,data_new1\dataset\08326.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08465.jpg,data_new1\dataset\08465.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02757.jpg,data_new1\dataset\02757.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02669.jpg,data_new1\dataset\02669.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09821.jpg,data_new1\dataset\09821.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03296.jpg,data_new1\dataset\03296.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00045.jpg,data_new1\dataset\00045.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08243.jpg,data_new1\dataset\08243.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02632.jpg,data_new1\dataset\02632.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08215.jpg,data_new1\dataset\08215.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04368.jpg,data_new1\dataset\04368.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07428.jpg,data_new1\dataset\07428.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06531.jpg,data_new1\dataset\06531.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00946.jpg,data_new1\dataset\00946.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01378.jpg,data_new1\dataset\01378.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09155.jpg,data_new1\dataset\09155.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07443.jpg,data_new1\dataset\07443.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04505.jpg,data_new1\dataset\04505.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06131.jpg,data_new1\dataset\06131.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09929.jpg,data_new1\dataset\09929.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08864.jpg,data_new1\dataset\08864.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03349.jpg,data_new1\dataset\03349.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03147.jpg,data_new1\dataset\03147.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09928.jpg,data_new1\dataset\09928.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00808.jpg,data_new1\dataset\00808.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06187.jpg,data_new1\dataset\06187.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08442.jpg,data_new1\dataset\08442.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08956.jpg,data_new1\dataset\08956.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02627.jpg,data_new1\dataset\02627.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08293.jpg,data_new1\dataset\08293.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06293.jpg,data_new1\dataset\06293.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00379.jpg,data_new1\dataset\00379.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03287.jpg,data_new1\dataset\03287.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00784.jpg,data_new1\dataset\00784.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04448.jpg,data_new1\dataset\04448.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03838.jpg,data_new1\dataset\03838.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03688.jpg,data_new1\dataset\03688.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07986.jpg,data_new1\dataset\07986.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02244.jpg,data_new1\dataset\02244.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00810.jpg,data_new1\dataset\00810.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00083.jpg,data_new1\dataset\00083.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00440.jpg,data_new1\dataset\00440.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02134.jpg,data_new1\dataset\02134.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03880.jpg,data_new1\dataset\03880.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03799.jpg,data_new1\dataset\03799.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02659.jpg,data_new1\dataset\02659.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00028.jpg,data_new1\dataset\00028.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08982.jpg,data_new1\dataset\08982.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05780.jpg,data_new1\dataset\05780.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05215.jpg,data_new1\dataset\05215.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01672.jpg,data_new1\dataset\01672.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07116.jpg,data_new1\dataset\07116.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07497.jpg,data_new1\dataset\07497.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02266.jpg,data_new1\dataset\02266.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00848.jpg,data_new1\dataset\00848.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01909.jpg,data_new1\dataset\01909.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05950.jpg,data_new1\dataset\05950.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04869.jpg,data_new1\dataset\04869.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04300.jpg,data_new1\dataset\04300.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08836.jpg,data_new1\dataset\08836.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03835.jpg,data_new1\dataset\03835.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09650.jpg,data_new1\dataset\09650.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08999.jpg,data_new1\dataset\08999.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04877.jpg,data_new1\dataset\04877.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04956.jpg,data_new1\dataset\04956.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02804.jpg,data_new1\dataset\02804.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00568.jpg,data_new1\dataset\00568.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01645.jpg,data_new1\dataset\01645.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00022.jpg,data_new1\dataset\00022.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09408.jpg,data_new1\dataset\09408.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02322.jpg,data_new1\dataset\02322.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09331.jpg,data_new1\dataset\09331.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01097.jpg,data_new1\dataset\01097.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00759.jpg,data_new1\dataset\00759.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00116.jpg,data_new1\dataset\00116.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03415.jpg,data_new1\dataset\03415.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07707.jpg,data_new1\dataset\07707.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03135.jpg,data_new1\dataset\03135.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05443.jpg,data_new1\dataset\05443.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03379.jpg,data_new1\dataset\03379.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01946.jpg,data_new1\dataset\01946.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01907.jpg,data_new1\dataset\01907.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05059.jpg,data_new1\dataset\05059.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01715.jpg,data_new1\dataset\01715.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05096.jpg,data_new1\dataset\05096.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04976.jpg,data_new1\dataset\04976.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05262.jpg,data_new1\dataset\05262.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09742.jpg,data_new1\dataset\09742.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00325.jpg,data_new1\dataset\00325.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02354.jpg,data_new1\dataset\02354.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06222.jpg,data_new1\dataset\06222.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01280.jpg,data_new1\dataset\01280.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00790.jpg,data_new1\dataset\00790.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06553.jpg,data_new1\dataset\06553.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03384.jpg,data_new1\dataset\03384.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02107.jpg,data_new1\dataset\02107.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08073.jpg,data_new1\dataset\08073.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07489.jpg,data_new1\dataset\07489.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05912.jpg,data_new1\dataset\05912.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08383.jpg,data_new1\dataset\08383.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03120.jpg,data_new1\dataset\03120.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03323.jpg,data_new1\dataset\03323.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08782.jpg,data_new1\dataset\08782.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01226.jpg,data_new1\dataset\01226.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03580.jpg,data_new1\dataset\03580.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06038.jpg,data_new1\dataset\06038.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04192.jpg,data_new1\dataset\04192.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04294.jpg,data_new1\dataset\04294.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05019.jpg,data_new1\dataset\05019.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05832.jpg,data_new1\dataset\05832.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09394.jpg,data_new1\dataset\09394.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09269.jpg,data_new1\dataset\09269.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06317.jpg,data_new1\dataset\06317.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00826.jpg,data_new1\dataset\00826.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06206.jpg,data_new1\dataset\06206.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00016.jpg,data_new1\dataset\00016.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03829.jpg,data_new1\dataset\03829.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06807.jpg,data_new1\dataset\06807.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09588.jpg,data_new1\dataset\09588.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08707.jpg,data_new1\dataset\08707.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01931.jpg,data_new1\dataset\01931.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01403.jpg,data_new1\dataset\01403.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02904.jpg,data_new1\dataset\02904.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09634.jpg,data_new1\dataset\09634.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08407.jpg,data_new1\dataset\08407.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08486.jpg,data_new1\dataset\08486.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04230.jpg,data_new1\dataset\04230.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08931.jpg,data_new1\dataset\08931.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05640.jpg,data_new1\dataset\05640.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03197.jpg,data_new1\dataset\03197.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09553.jpg,data_new1\dataset\09553.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09417.jpg,data_new1\dataset\09417.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08630.jpg,data_new1\dataset\08630.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03881.jpg,data_new1\dataset\03881.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02060.jpg,data_new1\dataset\02060.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01574.jpg,data_new1\dataset\01574.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01205.jpg,data_new1\dataset\01205.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05132.jpg,data_new1\dataset\05132.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01690.jpg,data_new1\dataset\01690.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02724.jpg,data_new1\dataset\02724.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03600.jpg,data_new1\dataset\03600.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04081.jpg,data_new1\dataset\04081.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05909.jpg,data_new1\dataset\05909.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00861.jpg,data_new1\dataset\00861.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09480.jpg,data_new1\dataset\09480.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08627.jpg,data_new1\dataset\08627.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09689.jpg,data_new1\dataset\09689.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03239.jpg,data_new1\dataset\03239.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09014.jpg,data_new1\dataset\09014.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02369.jpg,data_new1\dataset\02369.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07702.jpg,data_new1\dataset\07702.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05412.jpg,data_new1\dataset\05412.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05739.jpg,data_new1\dataset\05739.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07797.jpg,data_new1\dataset\07797.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07249.jpg,data_new1\dataset\07249.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00749.jpg,data_new1\dataset\00749.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08327.jpg,data_new1\dataset\08327.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00227.jpg,data_new1\dataset\00227.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04753.jpg,data_new1\dataset\04753.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08173.jpg,data_new1\dataset\08173.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01206.jpg,data_new1\dataset\01206.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01303.jpg,data_new1\dataset\01303.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06426.jpg,data_new1\dataset\06426.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06751.jpg,data_new1\dataset\06751.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04853.jpg,data_new1\dataset\04853.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02394.jpg,data_new1\dataset\02394.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04521.jpg,data_new1\dataset\04521.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05606.jpg,data_new1\dataset\05606.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00101.jpg,data_new1\dataset\00101.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01167.jpg,data_new1\dataset\01167.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05395.jpg,data_new1\dataset\05395.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05048.jpg,data_new1\dataset\05048.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03599.jpg,data_new1\dataset\03599.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06073.jpg,data_new1\dataset\06073.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08676.jpg,data_new1\dataset\08676.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02570.jpg,data_new1\dataset\02570.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04985.jpg,data_new1\dataset\04985.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08784.jpg,data_new1\dataset\08784.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02649.jpg,data_new1\dataset\02649.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03039.jpg,data_new1\dataset\03039.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00105.jpg,data_new1\dataset\00105.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00239.jpg,data_new1\dataset\00239.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07218.jpg,data_new1\dataset\07218.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01239.jpg,data_new1\dataset\01239.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00428.jpg,data_new1\dataset\00428.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07268.jpg,data_new1\dataset\07268.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06923.jpg,data_new1\dataset\06923.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04802.jpg,data_new1\dataset\04802.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08118.jpg,data_new1\dataset\08118.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05857.jpg,data_new1\dataset\05857.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06401.jpg,data_new1\dataset\06401.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09066.jpg,data_new1\dataset\09066.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09752.jpg,data_new1\dataset\09752.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08722.jpg,data_new1\dataset\08722.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08991.jpg,data_new1\dataset\08991.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08704.jpg,data_new1\dataset\08704.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09265.jpg,data_new1\dataset\09265.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02161.jpg,data_new1\dataset\02161.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02291.jpg,data_new1\dataset\02291.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01656.jpg,data_new1\dataset\01656.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02515.jpg,data_new1\dataset\02515.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03607.jpg,data_new1\dataset\03607.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04784.jpg,data_new1\dataset\04784.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01453.jpg,data_new1\dataset\01453.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06788.jpg,data_new1\dataset\06788.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07781.jpg,data_new1\dataset\07781.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00069.jpg,data_new1\dataset\00069.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02621.jpg,data_new1\dataset\02621.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03437.jpg,data_new1\dataset\03437.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07244.jpg,data_new1\dataset\07244.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05373.jpg,data_new1\dataset\05373.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09715.jpg,data_new1\dataset\09715.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04340.jpg,data_new1\dataset\04340.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08329.jpg,data_new1\dataset\08329.jpg,leopard
