Абсолютный путь,Относительный путь,Класс
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0699.jpg,data_new\dataset\tiger_0699.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0700.jpg,data_new\dataset\tiger_0700.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0701.jpg,data_new\dataset\tiger_0701.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0702.jpg,data_new\dataset\tiger_0702.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0703.jpg,data_new\dataset\tiger_0703.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0704.jpg,data_new\dataset\tiger_0704.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0705.jpg,data_new\dataset\tiger_0705.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0706.jpg,data_new\dataset\tiger_0706.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0707.jpg,data_new\dataset\tiger_0707.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0708.jpg,data_new\dataset\tiger_0708.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0709.jpg,data_new\dataset\tiger_0709.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0710.jpg,data_new\dataset\tiger_0710.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0711.jpg,data_new\dataset\tiger_0711.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0712.jpg,data_new\dataset\tiger_0712.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0713.jpg,data_new\dataset\tiger_0713.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0714.jpg,data_new\dataset\tiger_0714.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0715.jpg,data_new\dataset\tiger_0715.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0716.jpg,data_new\dataset\tiger_0716.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0717.jpg,data_new\dataset\tiger_0717.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0718.jpg,data_new\dataset\tiger_0718.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0719.jpg,data_new\dataset\tiger_0719.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0720.jpg,data_new\dataset\tiger_0720.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0721.jpg,data_new\dataset\tiger_0721.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0722.jpg,data_new\dataset\tiger_0722.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0723.jpg,data_new\dataset\tiger_0723.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0724.jpg,data_new\dataset\tiger_0724.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0725.jpg,data_new\dataset\tiger_0725.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0726.jpg,data_new\dataset\tiger_0726.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0727.jpg,data_new\dataset\tiger_0727.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0728.jpg,data_new\dataset\tiger_0728.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0729.jpg,data_new\dataset\tiger_0729.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0730.jpg,data_new\dataset\tiger_0730.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0731.jpg,data_new\dataset\tiger_0731.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0732.jpg,data_new\dataset\tiger_0732.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0733.jpg,data_new\dataset\tiger_0733.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0734.jpg,data_new\dataset\tiger_0734.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0735.jpg,data_new\dataset\tiger_0735.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0736.jpg,data_new\dataset\tiger_0736.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0737.jpg,data_new\dataset\tiger_0737.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0738.jpg,data_new\dataset\tiger_0738.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0739.jpg,data_new\dataset\tiger_0739.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0740.jpg,data_new\dataset\tiger_0740.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0741.jpg,data_new\dataset\tiger_0741.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0742.jpg,data_new\dataset\tiger_0742.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0743.jpg,data_new\dataset\tiger_0743.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0744.jpg,data_new\dataset\tiger_0744.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0745.jpg,data_new\dataset\tiger_0745.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0746.jpg,data_new\dataset\tiger_0746.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0747.jpg,data_new\dataset\tiger_0747.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0748.jpg,data_new\dataset\tiger_0748.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0749.jpg,data_new\dataset\tiger_0749.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0750.jpg,data_new\dataset\tiger_0750.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0751.jpg,data_new\dataset\tiger_0751.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0752.jpg,data_new\dataset\tiger_0752.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0753.jpg,data_new\dataset\tiger_0753.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0754.jpg,data_new\dataset\tiger_0754.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0755.jpg,data_new\dataset\tiger_0755.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0756.jpg,data_new\dataset\tiger_0756.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0757.jpg,data_new\dataset\tiger_0757.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0758.jpg,data_new\dataset\tiger_0758.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0759.jpg,data_new\dataset\tiger_0759.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0760.jpg,data_new\dataset\tiger_0760.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0761.jpg,data_new\dataset\tiger_0761.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0762.jpg,data_new\dataset\tiger_0762.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0763.jpg,data_new\dataset\tiger_0763.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0764.jpg,data_new\dataset\tiger_0764.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0765.jpg,data_new\dataset\tiger_0765.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0766.jpg,data_new\dataset\tiger_0766.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0767.jpg,data_new\dataset\tiger_0767.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0768.jpg,data_new\dataset\tiger_0768.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0769.jpg,data_new\dataset\tiger_0769.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0770.jpg,data_new\dataset\tiger_0770.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0771.jpg,data_new\dataset\tiger_0771.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0772.jpg,data_new\dataset\tiger_0772.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0773.jpg,data_new\dataset\tiger_0773.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0774.jpg,data_new\dataset\tiger_0774.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0775.jpg,data_new\dataset\tiger_0775.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0776.jpg,data_new\dataset\tiger_0776.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0777.jpg,data_new\dataset\tiger_0777.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0778.jpg,data_new\dataset\tiger_0778.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0779.jpg,data_new\dataset\tiger_0779.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0780.jpg,data_new\dataset\tiger_0780.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0781.jpg,data_new\dataset\tiger_0781.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0782.jpg,data_new\dataset\tiger_0782.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0783.jpg,data_new\dataset\tiger_0783.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0784.jpg,data_new\dataset\tiger_0784.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0785.jpg,data_new\dataset\tiger_0785.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\tiger_0786.jpg,data_new\dataset\tiger_0786.jpg,tiger
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0000.jpg,data_new\dataset\leopard_0000.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0001.jpg,data_new\dataset\leopard_0001.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0002.jpg,data_new\dataset\leopard_0002.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0003.jpg,data_new\dataset\leopard_0003.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0004.jpg,data_new\dataset\leopard_0004.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0005.jpg,data_new\dataset\leopard_0005.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0006.jpg,data_new\dataset\leopard_0006.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0007.jpg,data_new\dataset\leopard_0007.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0008.jpg,data_new\dataset\leopard_0008.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0009.jpg,data_new\dataset\leopard_0009.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0010.jpg,data_new\dataset\leopard_0010.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0011.jpg,data_new\dataset\leopard_0011.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0012.jpg,data_new\dataset\leopard_0012.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0013.jpg,data_new\dataset\leopard_0013.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0014.jpg,data_new\dataset\leopard_0014.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0015.jpg,data_new\dataset\leopard_0015.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0016.jpg,data_new\dataset\leopard_0016.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0017.jpg,data_new\dataset\leopard_0017.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0018.jpg,data_new\dataset\leopard_0018.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0019.jpg,data_new\dataset\leopard_0019.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0020.jpg,data_new\dataset\leopard_0020.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0021.jpg,data_new\dataset\leopard_0021.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0022.jpg,data_new\dataset\leopard_0022.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0023.jpg,data_new\dataset\leopard_0023.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0024.jpg,data_new\dataset\leopard_0024.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0025.jpg,data_new\dataset\leopard_0025.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0026.jpg,data_new\dataset\leopard_0026.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0027.jpg,data_new\dataset\leopard_0027.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0028.jpg,data_new\dataset\leopard_0028.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0029.jpg,data_new\dataset\leopard_0029.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0030.jpg,data_new\dataset\leopard_0030.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0031.jpg,data_new\dataset\leopard_0031.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0032.jpg,data_new\dataset\leopard_0032.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0033.jpg,data_new\dataset\leopard_0033.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0034.jpg,data_new\dataset\leopard_0034.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0035.jpg,data_new\dataset\leopard_0035.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0036.jpg,data_new\dataset\leopard_0036.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0037.jpg,data_new\dataset\leopard_0037.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0038.jpg,data_new\dataset\leopard_0038.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0039.jpg,data_new\dataset\leopard_0039.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0040.jpg,data_new\dataset\leopard_0040.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0041.jpg,data_new\dataset\leopard_0041.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0042.jpg,data_new\dataset\leopard_0042.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0043.jpg,data_new\dataset\leopard_0043.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0044.jpg,data_new\dataset\leopard_0044.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0045.jpg,data_new\dataset\leopard_0045.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0046.jpg,data_new\dataset\leopard_0046.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0047.jpg,data_new\dataset\leopard_0047.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0048.jpg,data_new\dataset\leopard_0048.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0049.jpg,data_new\dataset\leopard_0049.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0050.jpg,data_new\dataset\leopard_0050.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0051.jpg,data_new\dataset\leopard_0051.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0052.jpg,data_new\dataset\leopard_0052.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0053.jpg,data_new\dataset\leopard_0053.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0054.jpg,data_new\dataset\leopard_0054.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0055.jpg,data_new\dataset\leopard_0055.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0056.jpg,data_new\dataset\leopard_0056.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0057.jpg,data_new\dataset\leopard_0057.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0058.jpg,data_new\dataset\leopard_0058.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0059.jpg,data_new\dataset\leopard_0059.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0060.jpg,data_new\dataset\leopard_0060.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0061.jpg,data_new\dataset\leopard_0061.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0062.jpg,data_new\dataset\leopard_0062.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0063.jpg,data_new\dataset\leopard_0063.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0064.jpg,data_new\dataset\leopard_0064.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0065.jpg,data_new\dataset\leopard_0065.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0066.jpg,data_new\dataset\leopard_0066.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0067.jpg,data_new\dataset\leopard_0067.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0068.jpg,data_new\dataset\leopard_0068.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0069.jpg,data_new\dataset\leopard_0069.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0070.jpg,data_new\dataset\leopard_0070.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0071.jpg,data_new\dataset\leopard_0071.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0072.jpg,data_new\dataset\leopard_0072.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0073.jpg,data_new\dataset\leopard_0073.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0074.jpg,data_new\dataset\leopard_0074.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0075.jpg,data_new\dataset\leopard_0075.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0076.jpg,data_new\dataset\leopard_0076.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0077.jpg,data_new\dataset\leopard_0077.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0078.jpg,data_new\dataset\leopard_0078.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0079.jpg,data_new\dataset\leopard_0079.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0080.jpg,data_new\dataset\leopard_0080.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0081.jpg,data_new\dataset\leopard_0081.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0082.jpg,data_new\dataset\leopard_0082.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0083.jpg,data_new\dataset\leopard_0083.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0084.jpg,data_new\dataset\leopard_0084.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0085.jpg,data_new\dataset\leopard_0085.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0086.jpg,data_new\dataset\leopard_0086.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0087.jpg,data_new\dataset\leopard_0087.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0088.jpg,data_new\dataset\leopard_0088.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0089.jpg,data_new\dataset\leopard_0089.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0090.jpg,data_new\dataset\leopard_0090.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0091.jpg,data_new\dataset\leopard_0091.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0092.jpg,data_new\dataset\leopard_0092.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0093.jpg,data_new\dataset\leopard_0093.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0094.jpg,data_new\dataset\leopard_0094.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0095.jpg,data_new\dataset\leopard_0095.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0096.jpg,data_new\dataset\leopard_0096.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0097.jpg,data_new\dataset\leopard_0097.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0098.jpg,data_new\dataset\leopard_0098.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0099.jpg,data_new\dataset\leopard_0099.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0100.jpg,data_new\dataset\leopard_0100.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0101.jpg,data_new\dataset\leopard_0101.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0102.jpg,data_new\dataset\leopard_0102.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0103.jpg,data_new\dataset\leopard_0103.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0104.jpg,data_new\dataset\leopard_0104.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0105.jpg,data_new\dataset\leopard_0105.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0106.jpg,data_new\dataset\leopard_0106.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0107.jpg,data_new\dataset\leopard_0107.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0108.jpg,data_new\dataset\leopard_0108.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0109.jpg,data_new\dataset\leopard_0109.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0110.jpg,data_new\dataset\leopard_0110.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0111.jpg,data_new\dataset\leopard_0111.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0112.jpg,data_new\dataset\leopard_0112.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0113.jpg,data_new\dataset\leopard_0113.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0114.jpg,data_new\dataset\leopard_0114.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0115.jpg,data_new\dataset\leopard_0115.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0116.jpg,data_new\dataset\leopard_0116.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0117.jpg,data_new\dataset\leopard_0117.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0118.jpg,data_new\dataset\leopard_0118.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0119.jpg,data_new\dataset\leopard_0119.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0120.jpg,data_new\dataset\leopard_0120.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0121.jpg,data_new\dataset\leopard_0121.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0122.jpg,data_new\dataset\leopard_0122.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0123.jpg,data_new\dataset\leopard_0123.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0124.jpg,data_new\dataset\leopard_0124.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0125.jpg,data_new\dataset\leopard_0125.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0126.jpg,data_new\dataset\leopard_0126.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0127.jpg,data_new\dataset\leopard_0127.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0128.jpg,data_new\dataset\leopard_0128.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0129.jpg,data_new\dataset\leopard_0129.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0130.jpg,data_new\dataset\leopard_0130.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0131.jpg,data_new\dataset\leopard_0131.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0132.jpg,data_new\dataset\leopard_0132.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0133.jpg,data_new\dataset\leopard_0133.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0134.jpg,data_new\dataset\leopard_0134.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0135.jpg,data_new\dataset\leopard_0135.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0136.jpg,data_new\dataset\leopard_0136.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0137.jpg,data_new\dataset\leopard_0137.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0138.jpg,data_new\dataset\leopard_0138.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0139.jpg,data_new\dataset\leopard_0139.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0140.jpg,data_new\dataset\leopard_0140.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0141.jpg,data_new\dataset\leopard_0141.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0142.jpg,data_new\dataset\leopard_0142.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0143.jpg,data_new\dataset\leopard_0143.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0144.jpg,data_new\dataset\leopard_0144.jpg,leopard
